名称,﻿代码,﻿当前价格,﻿昨收,﻿今开,﻿成交量/手,﻿外盘,﻿内盘,﻿买一价,﻿买一量/手,﻿买二价,﻿买二量/手,﻿买三价,﻿买三量/手,﻿买四价,﻿买四量/手,﻿买五价,﻿买五量/手,﻿卖一价,﻿卖一量/手,﻿卖二价,﻿卖二量/手,﻿卖三价,﻿卖三量/手,﻿卖四价,﻿卖四量/手,﻿卖五价,﻿卖五量/手,﻿最近逐笔成交,﻿时间,﻿涨跌,﻿涨跌幅,﻿最高,﻿最低,﻿价格,﻿成交量/手,﻿成交额/万,﻿换手率,﻿市盈率,﻿振幅,﻿流通市值,﻿总市值,﻿市净率,﻿涨停价,﻿跌停价,﻿买盘大单,﻿买盘小单,﻿卖盘大单,﻿卖盘小单
0,000018,26.69,28.33,27.17,21735.0,9377.0,12358.0,26.68,1.0,26.67,32.0,26.66,10.0,26.65,23.0,26.61,12.0,26.7,10.0,26.8,8.0,26.85,14.0,26.86,37.0,26.88,115.0,14.0,20150731141319,-1.64,-5.79,28.0,25.8,26.7,21735.0,5823.0,2.18,894.87,7.77,26.62,45.14,34.47,31.16,25.5,0.037,0.394,0.154,0.415
0,000018,26.6,28.33,27.17,21835.0,9377.0,12458.0,26.68,6.0,26.6,44.0,26.55,1.0,26.54,1.0,26.52,11.0,26.7,10.0,26.8,8.0,26.85,14.0,26.86,37.0,26.88,113.0,14.0,20150731141343,-1.73,-6.11,28.0,25.8,26.7,21835.0,5849.0,2.19,891.85,7.77,26.53,44.99,34.36,31.16,25.5,0.036,0.393,0.153,0.417
0,000018,26.7,28.33,27.17,21852.0,9387.0,12465.0,26.7,21.0,26.68,6.0,26.6,46.0,26.55,1.0,26.54,1.0,26.8,15.0,26.85,14.0,26.86,37.0,26.88,113.0,27.0,27.0,14.0,20150731141404,-1.63,-5.75,28.0,25.8,26.7,21852.0,5854.0,2.19,895.21,7.77,26.63,45.16,34.49,31.16,25.5,0.036,0.393,0.153,0.417
0,000018,26.68,28.33,27.17,21879.0,9386.0,12494.0,26.6,44.0,26.55,1.0,26.54,1.0,26.52,11.0,26.5,57.0,26.68,3.0,26.8,8.0,26.85,14.0,26.86,37.0,26.88,113.0,14.0,20150731141425,-1.65,-5.82,28.0,25.8,26.7,21879.0,5861.0,2.19,894.54,7.77,26.61,45.13,34.46,31.16,25.5,0.036,0.392,0.153,0.418
0,000018,26.68,28.33,27.17,21882.0,9388.0,12494.0,26.68,7.0,26.6,54.0,26.55,1.0,26.54,1.0,26.52,11.0,26.8,8.0,26.85,14.0,26.86,37.0,26.88,113.0,27.0,27.0,14.0,20150731141446,-1.65,-5.82,28.0,25.8,26.7,21882.0,5862.0,2.19,894.54,7.77,26.61,45.13,34.46,31.16,25.5,0.036,0.392,0.153,0.418
0,000018,26.35,28.33,27.17,22183.0,9388.0,12794.0,26.35,60.0,26.31,70.0,26.21,2.0,26.2,35.0,26.19,20.0,26.68,7.0,26.8,18.0,26.85,14.0,26.86,37.0,26.88,113.0,14.0,20150731141507,-1.98,-6.99,28.0,25.8,26.35,22183.0,5942.0,2.22,883.47,7.77,26.28,44.57,34.04,31.16,25.5,0.036,0.387,0.151,0.426
0,000018,26.0,28.33,27.17,22583.0,9388.0,13194.0,26.0,206.0,25.99,1.0,25.98,52.0,25.97,95.0,25.95,1.0,26.6,22.0,26.68,27.0,26.75,1.0,26.79,3.0,26.8,18.0,14.0,20150731141525,-2.33,-8.22,28.0,25.8,26.35,22583.0,6046.0,2.26,871.74,7.77,25.93,43.98,33.58,31.16,25.5,0.035,0.38,0.166,0.418
0,000018,26.0,28.33,27.17,22800.0,9390.0,13410.0,26.0,4.0,25.99,1.0,25.98,52.0,25.97,95.0,25.95,1.0,26.35,10.0,26.6,22.0,26.68,20.0,26.75,1.0,26.79,3.0,14.0,20150731141555,-2.33,-8.22,28.0,25.8,26.35,22800.0,6103.0,2.29,871.74,7.77,25.93,43.98,33.58,31.16,25.5,0.035,0.376,0.165,0.424
0,000018,26.0,28.33,27.17,23076.0,9402.0,13674.0,25.84,6.0,25.81,5.0,25.8,301.0,25.75,1.0,25.7,18.0,26.0,7.0,26.6,22.0,26.68,20.0,26.75,1.0,26.79,3.0,14.0,20150731141616,-2.33,-8.22,28.0,25.8,25.98,23076.0,6174.0,2.31,871.74,7.77,25.93,43.98,33.58,31.16,25.5,0.035,0.372,0.163,0.43
0,000018,26.68,28.33,27.17,23685.0,9456.0,14230.0,25.81,1.0,25.51,1.0,25.5,311.0,0.0,0.0,0.0,0.0,26.68,18.0,26.75,1.0,26.79,3.0,26.8,18.0,26.85,14.0,14.0,20150731141640,-1.65,-5.82,28.0,25.51,25.98,23685.0,6332.0,2.38,894.54,8.79,26.61,45.13,34.46,31.16,25.5,0.034,0.365,0.18,0.421
0,000018,26.6,28.33,27.17,23713.0,9482.0,14232.0,26.6,87.0,25.82,326.0,25.81,3.0,25.8,1.0,25.51,116.0,26.68,18.0,26.75,1.0,26.8,18.0,26.85,14.0,26.86,7.0,14.0,20150731141701,-1.73,-6.11,28.0,25.51,25.98,23713.0,6339.0,2.38,891.85,8.79,26.53,44.99,34.36,31.16,25.5,0.034,0.366,0.18,0.421
0,000018,26.6,28.33,27.17,23800.0,9482.0,14318.0,26.05,11.0,25.82,326.0,25.81,3.0,25.8,1.0,25.6,1.0,26.6,7.0,26.66,3.0,26.68,28.0,26.7,10.0,26.75,1.0,14.0,20150731141728,-1.73,-6.11,28.0,25.51,26.6,23800.0,6362.0,2.39,891.85,8.79,26.53,44.99,34.36,31.16,25.5,0.033,0.364,0.179,0.423
0,000018,26.58,28.33,27.17,23811.0,9486.0,14326.0,26.35,16.0,26.2,10.0,26.05,11.0,25.85,5.0,25.83,5.0,26.5,68.0,26.6,171.0,26.66,53.0,26.68,28.0,26.7,10.0,14.0,20150731141749,-1.75,-6.18,28.0,25.51,26.6,23811.0,6365.0,2.39,891.18,8.79,26.51,44.96,34.33,31.16,25.5,0.033,0.364,0.179,0.423
0,000018,26.35,28.33,27.17,23817.0,9486.0,14332.0,26.35,10.0,26.2,10.0,26.05,10.0,26.0,3.0,25.85,15.0,26.5,68.0,26.58,5.0,26.6,243.0,26.66,53.0,26.68,28.0,14.0,20150731141810,-1.98,-6.99,28.0,25.51,26.35,23817.0,6367.0,2.39,883.47,8.79,26.28,44.57,34.04,31.16,25.5,0.033,0.364,0.179,0.423
0,000018,26.35,28.33,27.17,23827.0,9486.0,14342.0,26.2,10.0,26.05,10.0,26.0,3.0,25.85,15.0,25.83,5.0,26.33,8.0,26.35,6.0,26.49,7.0,26.5,68.0,26.58,5.0,14.0,20150731141831,-1.98,-6.99,28.0,25.51,26.35,23827.0,6369.0,2.39,883.47,8.79,26.28,44.57,34.04,31.16,25.5,0.033,0.364,0.179,0.423
0,000018,26.33,28.33,27.17,23832.0,9490.0,14342.0,26.2,10.0,26.05,10.0,26.0,3.0,25.85,15.0,25.83,5.0,26.33,3.0,26.34,1.0,26.35,4.0,26.49,2.0,26.5,68.0,14.0,20150731141852,-2.0,-7.06,28.0,25.51,26.35,23832.0,6371.0,2.39,882.8,8.79,26.26,44.54,34.01,31.16,25.5,0.033,0.364,0.179,0.423
0,000018,26.2,28.33,27.17,23853.0,9490.0,14362.0,26.2,9.0,26.05,10.0,26.0,169.0,25.85,5.0,25.83,5.0,26.21,1.0,26.33,2.0,26.35,6.0,26.49,2.0,26.5,68.0,14.0,20150731141922,-2.13,-7.52,28.0,25.51,26.33,23853.0,6376.0,2.39,878.44,8.79,26.13,44.32,33.84,31.16,25.5,0.033,0.364,0.179,0.424
0,000018,26.21,28.33,27.17,23900.0,9516.0,14384.0,26.21,1.0,26.2,9.0,26.05,10.0,26.01,2.0,26.0,3.0,26.5,64.0,26.58,1.0,26.6,133.0,26.66,53.0,26.68,28.0,14.0,20150731141946,-2.12,-7.48,28.0,25.51,26.33,23900.0,6388.0,2.4,878.78,8.79,26.14,44.33,33.85,31.16,25.5,0.033,0.364,0.178,0.424
0,000018,26.21,28.33,27.17,23900.0,9516.0,14384.0,26.25,3.0,26.22,13.0,26.21,6.0,26.2,14.0,26.05,10.0,26.49,3.0,26.5,64.0,26.6,133.0,26.66,3.0,26.68,28.0,14.0,20150731142007,-2.12,-7.48,28.0,25.51,26.21,23900.0,6388.0,2.4,878.78,8.79,26.14,44.33,33.85,31.16,25.5,0.033,0.364,0.178,0.424
0,000018,26.5,28.33,27.17,24003.0,9598.0,14406.0,26.5,99.0,26.49,8.0,26.25,5.0,26.22,13.0,26.21,16.0,26.6,132.0,26.66,3.0,26.68,18.0,26.7,10.0,26.8,11.0,14.0,20150731142028,-1.83,-6.46,28.0,25.51,26.21,24003.0,6416.0,2.41,888.5,8.79,26.43,44.82,34.23,31.16,25.5,0.033,0.366,0.178,0.423
0,000018,26.5,28.33,27.17,24008.0,9598.0,14410.0,26.5,95.0,26.49,8.0,26.25,15.0,26.23,16.0,26.22,14.0,26.6,131.0,26.66,3.0,26.68,18.0,26.7,10.0,26.8,11.0,14.0,20150731142052,-1.83,-6.46,28.0,25.51,26.21,24008.0,6417.0,2.41,888.5,8.79,26.43,44.82,34.23,31.16,25.5,0.033,0.366,0.178,0.423
0,000018,26.5,28.33,27.17,24077.0,9610.0,14468.0,26.5,47.0,26.49,8.0,26.25,10.0,26.23,16.0,26.22,13.0,26.6,111.0,26.66,3.0,26.68,18.0,26.8,13.0,26.85,2.0,14.0,20150731142219,-1.83,-6.46,28.0,25.51,26.5,24077.0,6435.0,2.41,888.5,8.79,26.43,44.82,34.23,31.16,25.5,0.033,0.365,0.177,0.424
0,000018,26.5,28.33,27.17,24125.0,9616.0,14510.0,26.5,5.0,26.49,8.0,26.25,16.0,26.23,16.0,26.22,13.0,26.52,14.0,26.6,111.0,26.66,3.0,26.68,18.0,26.8,13.0,14.0,20150731142240,-1.83,-6.46,28.0,25.51,26.5,24125.0,6448.0,2.42,888.5,8.79,26.43,44.82,34.23,31.16,25.5,0.033,0.365,0.177,0.425
0,000018,26.5,28.33,27.17,24130.0,9616.0,14514.0,26.5,1.0,26.49,8.0,26.25,16.0,26.23,16.0,26.22,13.0,26.52,19.0,26.6,111.0,26.66,3.0,26.68,18.0,26.8,13.0,14.0,20150731142307,-1.83,-6.46,28.0,25.51,26.5,24130.0,6449.0,2.42,888.5,8.79,26.43,44.82,34.23,31.16,25.5,0.033,0.365,0.177,0.425
0,000018,26.49,28.33,27.17,24145.0,9614.0,14531.0,26.25,16.0,26.23,16.0,26.22,13.0,26.21,6.0,26.2,14.0,26.52,14.0,26.6,111.0,26.66,3.0,26.68,18.0,26.8,15.0,14.0,20150731142328,-1.84,-6.49,28.0,25.51,26.5,24145.0,6453.0,2.42,888.17,8.79,26.42,44.81,34.22,31.16,25.5,0.033,0.365,0.177,0.426
0,000018,26.5,28.33,27.17,24148.0,9617.0,14531.0,26.25,16.0,26.22,13.0,26.21,6.0,26.2,14.0,26.01,62.0,26.5,4.0,26.52,14.0,26.6,111.0,26.66,3.0,26.68,18.0,14.0,20150731142349,-1.83,-6.46,28.0,25.51,26.5,24148.0,6454.0,2.42,888.5,8.79,26.43,44.82,34.23,31.16,25.5,0.033,0.365,0.177,0.426
0,000018,26.5,28.33,27.17,24148.0,9617.0,14531.0,26.25,6.0,26.21,6.0,26.2,14.0,26.01,62.0,26.0,10.0,26.49,2.0,26.5,9.0,26.6,111.0,26.66,3.0,26.68,18.0,14.0,20150731142410,-1.83,-6.46,28.0,25.51,26.5,24148.0,6454.0,2.42,888.5,8.79,26.43,44.82,34.23,31.16,25.5,0.033,0.365,0.177,0.426
0,000018,26.5,28.33,27.17,24148.0,9618.0,14530.0,26.21,6.0,26.2,14.0,26.05,10.0,26.01,62.0,26.0,14.0,26.49,2.0,26.5,13.0,26.6,55.0,26.66,3.0,26.68,18.0,14.0,20150731142431,-1.83,-6.46,28.0,25.51,26.5,24148.0,6454.0,2.42,888.5,8.79,26.43,44.82,34.23,31.16,25.5,0.033,0.365,0.177,0.426
0,000018,26.23,28.33,27.17,24154.0,9624.0,14530.0,26.21,6.0,26.2,14.0,26.05,10.0,26.01,62.0,26.0,16.0,26.23,8.0,26.49,3.0,26.5,13.0,26.6,55.0,26.66,3.0,14.0,20150731142455,-2.1,-7.41,28.0,25.51,26.5,24154.0,6456.0,2.42,879.45,8.79,26.16,44.37,33.88,31.16,25.5,0.033,0.365,0.177,0.425
0,000018,26.21,28.33,27.17,24170.0,9631.0,14539.0,26.2,14.0,26.05,140.0,26.01,62.0,26.0,16.0,25.85,17.0,26.21,58.0,26.49,3.0,26.5,12.0,26.6,65.0,26.66,3.0,14.0,20150731142513,-2.12,-7.48,28.0,25.51,26.23,24170.0,6460.0,2.42,878.78,8.79,26.14,44.33,33.85,31.16,25.5,0.033,0.365,0.177,0.426
0,000018,26.2,28.33,27.17,24233.0,9682.0,14552.0,26.05,100.0,26.01,62.0,26.0,19.0,25.85,17.0,25.83,5.0,26.2,14.0,26.21,58.0,26.49,4.0,26.5,17.0,26.59,112.0,14.0,20150731142538,-2.13,-7.52,28.0,25.51,26.23,24233.0,6476.0,2.43,878.44,8.79,26.13,44.32,33.84,31.16,25.5,0.033,0.366,0.176,0.425
0,000018,26.2,28.33,27.17,24278.0,9688.0,14590.0,26.05,71.0,26.01,62.0,26.0,19.0,25.85,17.0,25.83,5.0,26.2,8.0,26.21,58.0,26.49,4.0,26.5,17.0,26.59,112.0,14.0,20150731142602,-2.13,-7.52,28.0,25.51,26.05,24278.0,6488.0,2.43,878.44,8.79,26.13,44.32,33.84,31.16,25.5,0.033,0.366,0.176,0.426
0,000018,26.05,28.33,27.17,24284.0,9686.0,14598.0,26.06,23.0,26.05,65.0,26.01,73.0,26.0,15.0,25.85,17.0,26.2,16.0,26.21,58.0,26.49,4.0,26.5,19.0,26.59,112.0,14.0,20150731142623,-2.28,-8.05,28.0,25.51,26.05,24284.0,6490.0,2.44,873.41,8.79,25.98,44.06,33.65,31.16,25.5,0.033,0.366,0.176,0.426
0,000018,26.2,28.33,27.17,24298.0,9700.0,14598.0,26.07,29.0,26.06,24.0,26.05,66.0,26.01,73.0,26.0,21.0,26.19,3.0,26.2,2.0,26.21,58.0,26.49,4.0,26.5,65.0,14.0,20150731142647,-2.13,-7.52,28.0,25.51,26.05,24298.0,6493.0,2.44,878.44,8.79,26.13,44.32,33.84,31.16,25.5,0.033,0.366,0.176,0.426
0,000018,26.07,28.33,27.17,24327.0,9700.0,14627.0,26.06,24.0,26.05,66.0,26.01,73.0,26.0,22.0,25.85,17.0,26.07,26.0,26.19,3.0,26.2,2.0,26.21,2.0,26.3,50.0,14.0,20150731142708,-2.26,-7.98,28.0,25.51,26.07,24327.0,6501.0,2.44,874.08,8.79,26.0,44.1,33.67,31.16,25.5,0.033,0.365,0.175,0.426
0,000018,26.07,28.33,27.17,24407.0,9734.0,14673.0,26.07,2.0,26.05,46.0,26.01,73.0,26.0,27.0,25.85,17.0,26.16,2.0,26.19,3.0,26.2,3.0,26.21,2.0,26.3,50.0,14.0,20150731142729,-2.26,-7.98,28.0,25.51,26.07,24407.0,6522.0,2.45,874.08,8.79,26.0,44.1,33.67,31.16,25.5,0.033,0.366,0.175,0.427
0,000018,26.05,28.33,27.17,24454.0,9740.0,14714.0,26.05,14.0,26.01,73.0,26.0,27.0,25.85,17.0,25.84,1.0,26.07,44.0,26.15,1.0,26.16,2.0,26.19,3.0,26.2,3.0,14.0,20150731142753,-2.28,-8.05,28.0,25.51,26.07,24454.0,6534.0,2.45,873.41,8.79,25.98,44.06,33.65,31.16,25.5,0.033,0.365,0.175,0.428
0,000018,26.05,28.33,27.17,24468.0,9740.0,14728.0,26.01,73.0,26.0,21.0,25.85,17.0,25.84,1.0,25.8,9.0,26.05,87.0,26.07,44.0,26.16,2.0,26.19,3.0,26.2,3.0,14.0,20150731142820,-2.28,-8.05,28.0,25.51,26.05,24468.0,6538.0,2.45,873.41,8.79,25.98,44.06,33.65,31.16,25.5,0.033,0.365,0.174,0.428
0,000018,26.02,28.33,27.17,24488.0,9740.0,14748.0,26.02,94.0,26.01,55.0,26.0,21.0,25.85,17.0,25.84,1.0,26.05,95.0,26.16,2.0,26.2,3.0,26.21,2.0,26.3,50.0,14.0,20150731142844,-2.31,-8.15,28.0,25.51,26.05,24488.0,6543.0,2.46,872.41,8.79,25.95,44.01,33.61,31.16,25.5,0.033,0.365,0.174,0.428
0,000018,26.05,28.33,27.17,24517.0,9770.0,14748.0,26.02,83.0,26.01,55.0,26.0,16.0,25.85,17.0,25.84,1.0,26.05,121.0,26.16,2.0,26.2,3.0,26.21,2.0,26.3,50.0,14.0,20150731142905,-2.28,-8.05,28.0,25.51,26.05,24517.0,6550.0,2.46,873.41,8.79,25.98,44.06,33.65,31.16,25.5,0.033,0.365,0.174,0.428
0,000018,26.02,28.33,27.17,24599.0,9792.0,14808.0,26.02,33.0,26.01,55.0,26.0,21.0,25.85,17.0,25.84,1.0,26.05,90.0,26.16,2.0,26.2,3.0,26.21,2.0,26.3,50.0,14.0,20150731142929,-2.31,-8.15,28.0,25.51,26.05,24599.0,6572.0,2.47,872.41,8.79,25.95,44.01,33.61,31.16,25.5,0.032,0.365,0.174,0.429
0,000018,26.03,28.33,27.17,24648.0,9792.0,14856.0,26.03,28.0,26.02,31.0,26.01,55.0,26.0,21.0,25.85,17.0,26.05,46.0,26.16,2.0,26.2,3.0,26.21,2.0,26.3,50.0,14.0,20150731142956,-2.3,-8.12,28.0,25.51,26.05,24648.0,6584.0,2.47,872.74,8.79,25.96,44.03,33.62,31.16,25.5,0.032,0.364,0.173,0.43
0,000018,26.03,28.33,27.17,24675.0,9816.0,14860.0,26.03,25.0,26.02,31.0,26.01,44.0,26.0,21.0,25.85,5.0,26.05,23.0,26.16,2.0,26.2,3.0,26.21,2.0,26.3,50.0,14.0,20150731143011,-2.3,-8.12,28.0,25.51,26.05,24675.0,6592.0,2.47,872.74,8.79,25.96,44.03,33.62,31.16,25.5,0.032,0.365,0.173,0.43
0,000018,25.85,28.33,27.17,24859.0,9872.0,14986.0,25.84,4.0,25.8,8.0,25.75,1.0,25.69,3.0,25.6,8.0,25.85,98.0,25.9,5.0,26.05,36.0,26.16,2.0,26.2,3.0,14.0,20150731143044,-2.48,-8.75,28.0,25.51,26.05,24859.0,6639.0,2.49,866.71,8.79,25.78,43.72,33.39,31.16,25.5,0.032,0.365,0.172,0.432
0,000018,25.85,28.33,27.17,24883.0,9897.0,14986.0,25.84,3.0,25.8,8.0,25.75,1.0,25.69,3.0,25.64,12.0,25.85,75.0,25.9,5.0,26.05,45.0,26.16,2.0,26.2,3.0,14.0,20150731143105,-2.48,-8.75,28.0,25.51,25.85,24883.0,6646.0,2.5,866.71,8.79,25.78,43.72,33.39,31.16,25.5,0.032,0.365,0.172,0.431
0,000018,25.84,28.33,27.17,24937.0,9924.0,15014.0,25.85,135.0,25.8,8.0,25.78,106.0,25.75,1.0,25.69,3.0,25.9,5.0,26.05,45.0,26.16,2.0,26.2,3.0,26.21,2.0,14.0,20150731143126,-2.49,-8.79,28.0,25.51,25.85,24937.0,6659.0,2.5,866.37,8.79,25.77,43.71,33.38,31.16,25.5,0.032,0.365,0.171,0.431
0,000018,26.05,28.33,27.17,24951.0,9932.0,15020.0,26.0,28.0,25.9,16.0,25.85,185.0,25.8,10.0,25.75,1.0,26.05,42.0,26.16,2.0,26.2,3.0,26.21,2.0,26.3,50.0,14.0,20150731143153,-2.28,-8.05,28.0,25.51,25.85,24951.0,6663.0,2.5,873.41,8.79,25.98,44.06,33.65,31.16,25.5,0.032,0.366,0.171,0.431
0,000018,26.16,28.33,27.17,24969.0,9951.0,15018.0,26.16,7.0,26.05,5.0,26.0,28.0,25.9,16.0,25.86,2.0,26.2,3.0,26.21,2.0,26.3,50.0,26.35,10.0,26.49,2.0,14.0,20150731143214,-2.17,-7.66,28.0,25.51,26.05,24969.0,6668.0,2.5,877.1,8.79,26.09,44.25,33.79,31.16,25.5,0.032,0.366,0.171,0.431
0,000018,26.2,28.33,27.17,24972.0,9954.0,15018.0,26.2,2.0,26.18,4.0,26.16,10.0,26.0,28.0,25.9,11.0,26.21,2.0,26.3,50.0,26.49,2.0,26.5,60.0,26.59,112.0,14.0,20150731143241,-2.13,-7.52,28.0,25.51,26.05,24972.0,6669.0,2.5,878.44,8.79,26.13,44.32,33.84,31.16,25.5,0.032,0.366,0.171,0.431
0,000018,26.21,28.33,27.17,24978.0,9956.0,15022.0,26.21,9.0,26.2,8.0,26.16,10.0,26.05,5.0,26.0,28.0,26.3,50.0,26.49,12.0,26.5,60.0,26.59,112.0,26.6,60.0,14.0,20150731143305,-2.12,-7.48,28.0,25.51,26.21,24978.0,6670.0,2.5,878.78,8.79,26.14,44.33,33.85,31.16,25.5,0.032,0.366,0.171,0.431
0,000018,26.2,28.33,27.17,25019.0,9971.0,15048.0,26.16,10.0,26.05,17.0,26.0,28.0,25.9,11.0,25.86,8.0,26.2,161.0,26.21,2.0,26.3,50.0,26.49,12.0,26.5,61.0,14.0,20150731143329,-2.13,-7.52,28.0,25.51,26.21,25019.0,6681.0,2.51,878.44,8.79,26.13,44.32,33.84,31.16,25.5,0.032,0.366,0.171,0.431
0,000018,26.16,28.33,27.17,25031.0,9973.0,15058.0,26.05,17.0,26.0,28.0,25.9,11.0,25.86,8.0,25.85,70.0,26.2,159.0,26.3,50.0,26.49,2.0,26.5,61.0,26.59,112.0,14.0,20150731143350,-2.17,-7.66,28.0,25.51,26.21,25031.0,6684.0,2.51,877.1,8.79,26.09,44.25,33.79,31.16,25.5,0.032,0.366,0.171,0.432
0,000018,26.05,28.33,27.17,25049.0,9973.0,15076.0,26.05,9.0,26.01,10.0,26.0,28.0,25.9,11.0,25.86,8.0,26.15,11.0,26.16,8.0,26.19,3.0,26.2,159.0,26.3,50.0,14.0,20150731143417,-2.28,-8.05,28.0,25.51,26.16,25049.0,6689.0,2.51,873.41,8.79,25.98,44.06,33.65,31.16,25.5,0.032,0.366,0.17,0.432
0,000018,26.06,28.33,27.17,25050.0,9972.0,15078.0,26.05,9.0,26.01,10.0,26.0,35.0,25.95,4.0,25.9,11.0,26.06,4.0,26.09,3.0,26.1,100.0,26.15,11.0,26.16,13.0,14.0,20150731143438,-2.27,-8.01,28.0,25.51,26.16,25050.0,6689.0,2.51,873.75,8.79,25.99,44.08,33.66,31.16,25.5,0.032,0.366,0.17,0.432
0,000018,26.05,28.33,27.17,25063.0,9974.0,15090.0,26.01,10.0,26.0,35.0,25.95,4.0,25.9,1.0,25.86,10.0,26.04,13.0,26.06,14.0,26.08,8.0,26.09,3.0,26.1,1.0,14.0,20150731143505,-2.28,-8.05,28.0,25.51,26.06,25063.0,6692.0,2.51,873.41,8.79,25.98,44.06,33.65,31.16,25.5,0.032,0.366,0.17,0.432
0,000018,26.0,28.33,27.17,25110.0,9976.0,15134.0,25.95,4.0,25.9,1.0,25.86,10.0,25.85,73.0,25.84,1.0,26.0,153.0,26.04,18.0,26.06,14.0,26.09,3.0,26.15,1.0,14.0,20150731143526,-2.33,-8.22,28.0,25.51,26.06,25110.0,6705.0,2.52,871.74,8.79,25.93,43.98,33.58,31.16,25.5,0.032,0.365,0.17,0.433
0,000018,26.0,28.33,27.17,25121.0,9987.0,15134.0,25.95,4.0,25.9,1.0,25.86,10.0,25.85,73.0,25.84,1.0,26.0,143.0,26.04,5.0,26.05,26.0,26.06,14.0,26.09,3.0,14.0,20150731143553,-2.33,-8.22,28.0,25.51,26.06,25121.0,6707.0,2.52,871.74,8.79,25.93,43.98,33.58,31.16,25.5,0.032,0.365,0.17,0.433
0,000018,25.95,28.33,27.17,25130.0,9990.0,15140.0,25.9,1.0,25.86,4.0,25.85,68.0,25.84,1.0,25.8,12.0,25.94,8.0,26.0,146.0,26.04,5.0,26.05,26.0,26.06,14.0,14.0,20150731143617,-2.38,-8.4,28.0,25.51,25.95,25130.0,6710.0,2.52,870.06,8.79,25.88,43.89,33.52,31.16,25.5,0.032,0.365,0.17,0.433
0,000018,25.9,28.33,27.17,25136.0,9993.0,15143.0,25.86,4.0,25.85,68.0,25.84,1.0,25.8,95.0,25.76,3.0,25.9,33.0,25.94,7.0,26.0,146.0,26.04,5.0,26.05,26.0,14.0,20150731143644,-2.43,-8.58,28.0,25.51,25.95,25136.0,6711.0,2.52,868.38,8.79,25.83,43.81,33.45,31.16,25.5,0.032,0.365,0.17,0.433
0,000018,26.11,28.33,27.17,29193.0,11464.0,17729.0,26.1,60.0,26.09,6.0,26.0,97.0,25.98,20.0,25.96,2.0,26.11,10.0,26.12,303.0,26.14,25.0,26.15,13.0,26.19,2.0,15.0,20150731150137,-2.22,-7.84,28.0,25.5,26.1,29193.0,7754.0,2.93,875.43,8.82,26.04,44.16,33.73,31.16,25.5,0.027,0.364,0.167,0.442
0,000018,26.11,28.33,27.17,29193.0,11466.0,17728.0,26.1,60.0,26.09,6.0,26.0,97.0,25.98,20.0,25.96,2.0,26.11,10.0,26.12,303.0,26.14,25.0,26.15,13.0,26.19,2.0,15.0,20150731150137,-2.22,-7.84,28.0,25.5,26.1,29193.0,7754.0,2.93,875.43,8.82,26.04,44.16,33.73,31.16,25.5,0.027,0.364,0.167,0.442
0,000018,26.11,28.33,27.17,29193.0,11464.0,17729.0,26.1,60.0,26.09,6.0,26.0,97.0,25.98,20.0,25.96,2.0,26.11,10.0,26.12,303.0,26.14,25.0,26.15,13.0,26.19,2.0,15.0,20150731150137,-2.22,-7.84,28.0,25.5,26.1,29193.0,7754.0,2.93,875.43,8.82,26.04,44.16,33.73,31.16,25.5,0.027,0.364,0.167,0.442
